y1,y2,y4,time_s,v2,y1_t,y2_t,y4_t,y19,y20
0.004972857947060845,0.004171255144570174,0.03889002443943165,966.211,0.049895677928802215,0.004759355017633084,0.004212436113725241,0.03898053429717528,0.004771774885335661,0.002289847558419155
0.005031562835555516,0.004221034651749883,0.039355391866582996,966.311,0.04989635195190746,0.004805775582404623,0.004260720087805462,0.03972437003652349,0.004817857118151038,0.0022806620998543337
0.005046229211617349,0.004230321155993042,0.03933236354718877,966.411,0.049895610278065605,0.004819914282578369,0.004276458899968457,0.03993658155100542,0.0048378092659849105,0.0022674637608298097
0.004999100575477559,0.004193914379664087,0.03899244759141255,966.5110000000001,0.04989644056127485,0.004767799667918392,0.0042344141162611645,0.040009663418101735,0.00478625954332604,0.0022336581777893964
0.005004724519544844,0.004199906917391306,0.0389317103291351,966.6110000000001,0.04989548343429582,0.004777946319753936,0.004247122152211953,0.040200459603769376,0.004804468517052152,0.002182817040778807
0.005026111581735352,0.004223507256307025,0.039153923714244095,966.711,0.04989665498639714,0.004797261308131126,0.004266888619080005,0.04083452051805805,0.004824505374110458,0.002187012670550205
0.005006529158133403,0.004215414814365435,0.03897182278296192,966.811,0.0498949526600659,0.00479627473246279,0.0042688101854125565,0.04098356694510698,0.004832058798693711,0.002199811035020061
0.005028284176434842,0.0042476335845224415,0.039282359812927214,966.911,0.04990353459109563,0.004825956361160325,0.004300450369989897,0.04182353519519408,0.0048676683959511125,0.0021821598692567954
0.0049498913462596664,0.004200149281554791,0.038773137531409936,967.0110000000001,0.04991197493182093,0.004780517483786307,0.004271342823132009,0.041684206212344754,0.004838022254098336,0.0021514560426035847
0.004936078675036493,0.004216448233561289,0.0389488788274596,967.1110000000001,0.049922000725673814,0.004792765522837752,0.00429481731861245,0.04245447830143549,0.004860887055044329,0.0021468358276891465
0.004959150499134742,0.004267700746588013,0.03943450013362627,967.211,0.049929283025381285,0.004860529511226766,0.0043747720126836205,0.043377134215895376,0.0049548424656540215,0.0021392482671073443
0.0048889349365985844,0.004251858886856459,0.0393666847437266,967.311,0.049947083338262845,0.004841508459533981,0.004371216729989999,0.043848685070610405,0.0049470701686738635,0.002148005316068655
0.00487022000674202,0.0042789212398104065,0.03980745372168871,967.411,0.049963833344783326,0.004890615884943956,0.004433468723979726,0.04475492997923891,0.0050271442617796265,0.0021595806392578462
0.004845525390494808,0.0043225370960837915,0.040401157706579455,967.5110000000001,0.04999033937653716,0.0049397600904542436,0.0044892081062768395,0.04606437990104161,0.0050952842860349555,0.002136768980264424
0.004848828759869104,0.004388281265997108,0.041518637230680076,967.6110000000001,0.05001633427659351,0.005035063536361563,0.004598560365814088,0.04738122407548545,0.005231961468572912,0.0020977378107200524
0.004846324183953208,0.004482334374879981,0.04280924911137653,967.711,0.05005156915129588,0.005134860326678088,0.004702379006327707,0.049033560130443826,0.005357799297186853,0.002073369991032014
0.0047099830765489036,0.004446465989460318,0.04350366846712728,967.811,0.05008712227805759,0.005107018168856125,0.004705476093805426,0.04925358383716198,0.005373469440077135,0.002036622661331231
0.004702047262410646,0.0045828394240122715,0.04569112642665264,967.911,0.05012432919308136,0.005240078632755184,0.004837966447790959,0.05122110206273119,0.005531168829131166,0.0020269261799917013
0.004737812471647334,0.004754208289842484,0.049045557902531074,968.0110000000001,0.05015782120954381,0.005436672855186339,0.005045323461406763,0.05372625539533819,0.005780730781280738,0.0020091614601176434
0.0047073164330016706,0.004939047124063023,0.05219228149341794,968.1110000000001,0.05021049922414196,0.0055790249192364805,0.005191439654738715,0.05603686267212544,0.005954843934856188,0.0020120509912573458
0.004696100509338401,0.005127016106452163,0.056269636957208304,968.211,0.0502627113719512,0.005739548108113851,0.005367221459781056,0.058227368713271166,0.006168321520026369,0.0020075367730909787
0.004744623236043154,0.005473298730816162,0.061624588159033815,968.311,0.05033943005964703,0.005995189869796974,0.005620413303276922,0.06164595050828721,0.0064645917020091336,0.002011125794910116
0.00475746168597954,0.005756612277939925,0.06736084139726614,968.411,0.05042190184005429,0.006184852632213589,0.005812048618411264,0.06428744823284,0.006700746438222524,0.0020016161744635563
0.0048231678553528265,0.0061909519082267665,0.07446660632808771,968.5110000000001,0.05050244851232896,0.006445733784674228,0.006067000703376971,0.06812099343395049,0.007005499970561397,0.002014223549253186
0.004937874148252806,0.006660881442331305,0.08292346584406092,968.6110000000001,0.05058295210871496,0.00672751865633859,0.006340872959481051,0.07178888711867495,0.007341153428995041,0.0020152267835203508
0.005032445020684857,0.007161884466936642,0.09165652180207372,968.711,0.05067173379783412,0.006977401347768501,0.006579511306120918,0.0754638601203135,0.007632933572096765,0.002026537091553854
0.005152232972009737,0.007654840537848469,0.10119546689130483,968.811,0.05076137651421272,0.007197319935816918,0.006785065870071584,0.07854420848063333,0.00788728272126199,0.0020194629428320022
0.00539229634239767,0.008321446141555291,0.11359284253679273,968.911,0.05085919523416021,0.007553026520664821,0.0071258890234612675,0.083573640054209,0.00829355562130068,0.0020362283572333668
0.005546353810712342,0.008796872812868778,0.12439714386310446,969.0110000000001,0.05095745746807732,0.0077092871441885496,0.007260794649591704,0.08605472001939841,0.008464030445147082,0.002032948625920354
0.005872134189571719,0.009471105146794103,0.13932704264172993,969.1110000000001,0.05107119375326464,0.00804421272567745,0.007582187182965875,0.09100383486580273,0.008847479881934104,0.002052439429638133
0.006170757974635935,0.01002238873923459,0.15370461345408465,969.211,0.05118957697885646,0.008244428628021794,0.0077703550616247475,0.09464993318022993,0.009068548644208464,0.002047335572432695
0.006637008993332249,0.010709207810308893,0.17251834593834744,969.311,0.05130587804210191,0.00860536584115613,0.008124535045137262,0.10041295814860993,0.00947484476350098,0.002050758267127335
0.00717687845311729,0.011383487232598195,0.19287363207354968,969.411,0.05142311880278718,0.008931412515655697,0.008430173723226915,0.1072159409462374,0.0098162547101141,0.002012040746177217
0.007747115479714197,0.011895377315743834,0.21415091258286859,969.5110000000001,0.05154045272994035,0.009187235851264047,0.008713471894937699,0.11376664850424381,0.010115991220596775,0.002013437949968752
0.008125400051823288,0.011957950758843126,0.228589383108235,969.6110000000001,0.051655992732535155,0.00908204515050729,0.008617394769334452,0.11986658830020998,0.010000228358458737,0.001956691775398484
0.00914514105892067,0.012693179966167619,0.26091062491273914,969.711,0.0517884009618108,0.009576928860125055,0.009130261097898655,0.13525647258914006,0.010580654499214167,0.0020024431476150465
0.010150813125854776,0.013195402987481867,0.29075335273347286,969.811,0.0519237396624088,0.009880406664051202,0.009414483357403499,0.1535071136417819,0.010935790779287998,0.0019854411982989273
0.011184640110228785,0.013401962475449395,0.32096163764947866,969.911,0.05206593498806185,0.010086455778139623,0.009619418007998927,0.17202250038746758,0.011196501076472768,0.002056005124034625
0.012524753433116178,0.01380139890338817,0.3568949694456914,970.0110000000001,0.05221013691253856,0.010446708727393166,0.009923415650322367,0.20162066229357825,0.011616952582316546,0.0020103868478908585
0.013906522958495064,0.013897630297982112,0.39325301219361847,970.1110000000001,0.052361363495965915,0.010683660009425456,0.010133437471130992,0.23244344648041299,0.011934400525408832,0.0022325598991213965
0.015405322801214713,0.013988192040280905,0.42828769272988926,970.211,0.0525145465100956,0.010941050138765751,0.010309264865506146,0.27912477486741766,0.012261584647378301,0.0022953635254932383
0.01714673057049347,0.013994332498083436,0.46864713902266264,970.311,0.05267486190321946,0.011199520328884138,0.01050688066322033,0.33597662113024435,0.012640131305689799,0.002953986794815044
0.019019995409491945,0.014030328926649165,0.5067106069742735,970.411,0.052836633610769644,0.011516511346853681,0.010763571615391467,0.39248833126047017,0.01308657176936591,0.0034232964568131083
0.021097628318044688,0.013963019488926635,0.5477299639170485,970.5110000000001,0.05301293143676475,0.011794825147134794,0.01099117786524724,0.4557933938962226,0.013529828864117513,0.005052219843498754
0.022952574383605748,0.01373620672079134,0.5767641932305263,970.6110000000001,0.0531946920229044,0.011983183784952734,0.011204326467854447,0.515729926067644,0.013873110675797233,0.006473195800650497
0.02515803112824402,0.0135560877222194,0.611575485031183,970.711,0.053373874315805675,0.012180983668964961,0.011486133875896287,0.5865692238973025,0.014317883804923156,0.010618946171646873
0.026851477140989986,0.013137924919698351,0.6271472331776267,970.811,0.05355322405286026,0.012192793436478796,0.011732379444673511,0.6489462015327091,0.014561451396177767,0.015130599813979378
0.02890894611029242,0.012819918798993734,0.6471197846188131,970.911,0.05375428994388929,0.012247764968928522,0.01208602779571699,0.7264958129823693,0.014922071284610114,0.0221789614944404
0.030635830846212048,0.012410792952537086,0.655018770556107,971.0110000000001,0.05396547646218788,0.012233748446879892,0.012566955718842313,0.7765143829096146,0.015234566166937627,0.030214246444147125
0.03264175017241516,0.012090622280689056,0.6639032443820864,971.1110000000001,0.054155686487530615,0.012258677441506872,0.013171175251733837,0.8330529540480639,0.015624132674175974,0.03864821089443141
0.033616478214207,0.011468839670532386,0.6505377989519568,971.211,0.05434388069328446,0.011983734274215686,0.013580059952304373,0.8524397799353413,0.01566763277931474,0.048242809127565706
0.035308894891455965,0.011141989924536324,0.6466937165193458,971.311,0.05454721497454046,0.011963881346500163,0.014336409305544227,0.8888309058195197,0.016016422799562176,0.0551841596559559
0.03640601231849315,0.010698332977973677,0.6322196681446303,971.411,0.054756027272030425,0.011827094966071578,0.014954630433617673,0.8973096804152271,0.016241948893966487,0.06254288255738742
0.03746796385945557,0.010330024196380825,0.6128468466954264,971.5110000000001,0.054968262065780794,0.011681511765517962,0.01563565881867243,0.9013864216066936,0.016446437345260505,0.06759145457425857
0.03803405077250326,0.009897715504556317,0.5887480448857317,971.6110000000001,0.055187615387150384,0.01144424462826867,0.016095311612780515,0.8853062347306563,0.01657408914763635,0.07285753748035007
0.038597879577951175,0.009562166665306054,0.5608701832682497,971.711,0.05539360764042512,0.011269966847019456,0.01661351374539254,0.8640477431886127,0.0167067910353506,0.07538266586205017
0.03877596668594717,0.009184821655075564,0.5318437950645267,971.811,0.055602785148680535,0.0110192047186913,0.01685445283450932,0.8311682272801683,0.016774765508143285,0.0775843911332074
0.0386433606558896,0.008841694519983618,0.4959335229352865,971.911,0.05580063834531993,0.01078297461141836,0.017002097284355585,0.7870196792335467,0.016730477793662255,0.07904899335724727
0.03848799730330681,0.008530802622975618,0.4649947101606798,972.0110000000001,0.055999768681621466,0.010540977989932341,0.016953604622541252,0.7435653426949184,0.016743544184179903,0.08049343102225284
0.03779496204392585,0.008194879616707427,0.42569225213717793,972.1110000000001,0.05619623093197937,0.010358069063102363,0.016660211747542588,0.685070876084162,0.01654795158376465,0.08111941998168236
0.03735594981155405,0.007932788337447354,0.3950058168001039,972.211,0.05639648742058583,0.010247098416318476,0.016472071097165752,0.6437809500124159,0.01649475197913209,0.08196420641275641
0.03664421926680132,0.0076901596158204695,0.3599538563074421,972.311,0.05658506906794728,0.010241611005895553,0.01622590141205357,0.5978701251728707,0.016345140498587964,0.08026750336849886
0.035766067148403496,0.007418397058720479,0.3290680964707225,972.411,0.056776291541003394,0.010187285227787973,0.015473809528265017,0.5450011973343567,0.016128156129645434,0.07831194488647392
0.0347003831741935,0.007170890464343913,0.2957953343246791,972.5110000000001,0.05694908058957207,0.010144620015685083,0.0145620206036817,0.48608379355689946,0.015845401115760348,0.073980885559022
0.033665776271701246,0.006929417436299165,0.26858135180020726,972.6110000000001,0.05712046228823397,0.010046456025675485,0.013561473167138939,0.4317416501603148,0.01558132385718434,0.06897583702786916
0.03270527769212186,0.006756883084874548,0.24153639398299448,972.711,0.05728380068316883,0.010254685478600993,0.012482306577081721,0.37396508637305137,0.015366770565303126,0.06282954155979711
0.03148253680804274,0.006517888672797426,0.2173916837714365,972.811,0.05744554154144092,0.010330234737359653,0.011623299053187717,0.3335600836226209,0.015014548564621984,0.055834753101809395
0.030668330309641837,0.006405538262312952,0.1958767642633345,972.911,0.05760739875244965,0.010893180152766172,0.010930468179262708,0.2989883428913201,0.014869702619479785,0.04934605325919352
0.029586729185137838,0.006221147929900082,0.17666080442197538,973.0110000000001,0.057770110664150276,0.01136393419566835,0.010230640561785683,0.26767577761669914,0.014592943901883535,0.04214615533323804
0.02855426121236332,0.006088376054440549,0.15769873496013123,973.1110000000001,0.05792462400869721,0.012037016462772618,0.009550942431794648,0.23740641273391397,0.014354408314738887,0.03672276043519312
0.02773141164835781,0.005979779585234803,0.1434272586273511,973.211,0.05807657768462962,0.012777581670570385,0.009028468332492746,0.21154177750067768,0.014204977757024527,0.030956604871552662
0.02694255351618661,0.005914764737137146,0.12927774077341272,973.311,0.05823720794902925,0.013713325887687875,0.008520312574576208,0.18483808708606786,0.01408790876033065,0.02723491717927225
0.025968510667747288,0.005784931883898835,0.11685952127771457,973.411,0.05839998653551804,0.014521228861645079,0.00803229938054994,0.16553464797617987,0.013866702597711748,0.023534020066867504
0.025099275261107105,0.005709845765918048,0.10496269755144552,973.5110000000001,0.05856125038911701,0.015566475762855575,0.007586472836634602,0.14795695998517755,0.013716383652904241,0.021263035997931296
0.02439592608239618,0.005643362962234866,0.09584744193495993,973.6110000000001,0.05872434456219976,0.016686712250838644,0.007265521762406544,0.13448610552425883,0.013630880274341528,0.019189395045005272
0.023663830252910172,0.005599165566885818,0.0865878307248655,973.711,0.05887863111782903,0.017899706611267857,0.006953174371061349,0.12143398818848042,0.013545610816636583,0.017615704553408378
0.022959791772940302,0.005531857612081377,0.07925970596486656,973.811,0.05903046906288742,0.019092169565154967,0.006693131669136013,0.10983726743972673,0.013451214000567287,0.01614568205529757
0.02268308209741556,0.005594207891481509,0.0733467490198683,973.911,0.05919774485241787,0.020765893554009873,0.006574521430756838,0.10011780920303791,0.013627349812507756,0.015068334959134056
0.021946422980688104,0.0055163911121917765,0.06730509021897096,974.0110000000001,0.059372255100875064,0.022010704034339624,0.006348793825682902,0.09136847051842883,0.013503563165236475,0.014114302572300626
0.021261291736354253,0.005472788156192162,0.06147391644677283,974.1110000000001,0.05951973144785357,0.023350559162245824,0.006155930174045558,0.08340567820891727,0.01342380742883975,0.013165625472467805
0.020823278943722413,0.005463009133066016,0.057464388049926596,974.211,0.05966206824149924,0.024941900917649945,0.006048414157421906,0.07766073727170077,0.013465743587402199,0.012231230898200145
0.02025700363222988,0.005439582042068482,0.053097521672029024,974.311,0.05981408105263216,0.026330658065240743,0.005923775532778716,0.07175694556623766,0.013441737493549015,0.01148429392650449
0.019904492153943427,0.005443078944477347,0.05018177082775695,974.411,0.05996750622873553,0.027979488278609094,0.005844497709395917,0.06756825115101242,0.013508526099183831,0.01076575356405907
0.019543943621997104,0.005463164465420181,0.047230549651018854,974.5110000000001,0.06012025539995027,0.02942431838023168,0.005776314606856468,0.06362904312957282,0.013583204671030545,0.01021978235735543
0.019146750803991263,0.005446191740494649,0.044879887322041755,974.6110000000001,0.060273213117970396,0.030785985024918718,0.005685340843396947,0.06014979485392642,0.013598091769941261,0.009710631052951056
0.018860208932700857,0.005476459613096111,0.042775770309954615,974.711,0.06043285336729589,0.03207308596614753,0.005638688188378708,0.057246149922563494,0.013704212788364251,0.009286879155948237
0.01859449648679859,0.005484872868006627,0.0412293171134768,974.811,0.06059731647248728,0.033358141312126444,0.00558641893807591,0.05481949969170003,0.01378549717403119,0.008870206071988735
0.018224784482947,0.0054795269024255295,0.03943766276677812,974.911,0.06074339779558247,0.034099918156170306,0.005513836494378916,0.052311405922038076,0.013800453917373445,0.008630138154004428
0.017929394358789142,0.005469286851023804,0.03820361845743736,975.0110000000001,0.06088677586341765,0.03489404263454985,0.005449976812523709,0.050220733005648575,0.013825098122056609,0.008412011924955836
0.017751887721412164,0.005509575759128824,0.037196604924744525,975.1110000000001,0.06103119156372837,0.0355604526168537,0.0054318859010806415,0.04863450313463571,0.013949055944350391,0.008398594691258348
0.017414296232036587,0.005472867193163281,0.03612811152748274,975.211,0.06117453933006898,0.03579405041309299,0.0053511841356107875,0.046763383111196016,0.013906602624915075,0.008441279917896767
0.01724287368611611,0.00550190464219016,0.0353646317620959,975.311,0.06132595320856482,0.03604486818459269,0.005329961491045502,0.0455072923905468,0.014000701246098006,0.008546431337914119
0.01709885001068844,0.005518127738841457,0.03489429841781025,975.411,0.061479896345201006,0.03625753002510199,0.005308880190690309,0.04440990664334687,0.014090536788760754,0.008687936771499673
0.016918548297092415,0.005538640686294492,0.034303267832280306,975.5110000000001,0.06163201132664004,0.03618157283396613,0.005286251801326468,0.04336961875064775,0.01415642418944378,0.008885377129308177
0.016681311262053345,0.005513890363506032,0.033760527600674814,975.6110000000001,0.06178626857427707,0.03585170986126573,0.005225367243541047,0.042173243778466096,0.014133014618413507,0.009110534911429696
0.016546680610216944,0.005536790509883564,0.033377952597731055,975.711,0.061931283403081044,0.03561580843415047,0.005203334202499533,0.04136553720887409,0.014198527918325588,0.009430206411445806
0.016442899596714283,0.005549215052135096,0.033195835378068736,975.811,0.06207473982073557,0.03536847976215769,0.005183141523418943,0.040771992398448156,0.014275327148342211,0.009790064409801645
0.01632601347239409,0.005573336751826132,0.032927627452583215,975.911,0.062225731090233466,0.03498974132149063,0.005165871039745089,0.040317841889466854,0.014345049085861476,0.010266903290237613
0.016290639028515654,0.0056053062563402156,0.03294293054180107,976.0110000000001,0.062380872591107424,0.03471205634146607,0.005168021561589024,0.04004165973722485,0.014464560307045973,0.010835990726579663
0.016122185384204603,0.005606528837343829,0.0326239975329936,976.1110000000001,0.06251831838570775,0.03408644679185259,0.005135475984098964,0.03960226963588521,0.01446690918064095,0.011206878034067383
0.016007707378276788,0.005608039952988339,0.03253736531990907,976.211,0.06265196776553185,0.03352533888736908,0.005113669779672543,0.03921827985668087,0.014509600759309835,0.011598741553868726
0.015946744763369266,0.005644118162933889,0.03249662888541444,976.311,0.06279483398568914,0.03303417821818868,0.005116768497082191,0.0391253204118583,0.014604780950749007,0.01184261346620699
0.015835175341714403,0.0056445363793992545,0.032464965774392084,976.411,0.06293937997891293,0.03239280531599667,0.005096669998030698,0.038786522723670905,0.014642787267070802,0.012079710799227617
0.015716423093003393,0.0056585012518868836,0.03234820986414525,976.5110000000001,0.0630829569240988,0.03173996673317122,0.005080943496215247,0.03857124822586098,0.014673795408465798,0.012234206985659045
0.015490794662178982,0.00561615497801122,0.03213079391552356,976.6110000000001,0.06322739112792071,0.03084779435275679,0.0050233878065987225,0.03799107466437332,0.01459732647827643,0.012358330107853286
0.015400115875355072,0.005640659177664652,0.032141576458975696,976.711,0.06337095888133985,0.030229071405121558,0.005018106879989327,0.037906113841519026,0.014654025038921221,0.012586958661103846
0.015359842460682175,0.0056658353354523275,0.03238566798435608,976.811,0.06351548005941947,0.029676997300388197,0.005025589193123455,0.03783266825444343,0.014756145850868983,0.012822792688625984
0.015219094998921961,0.0056741618014461625,0.03237469578849107,976.911,0.06365881030267326,0.028967570829486537,0.005009521929616605,0.03767194244937236,0.014768838757667626,0.013218167039269077
0.015095414663960348,0.0056634850913116685,0.03247551162917178,977.0110000000001,0.06380417546086929,0.028235199888820763,0.0049859400022216815,0.03744234440173662,0.014775086986354465,0.013692681586234233
0.015146541334233243,0.005738041870908449,0.03290893612526204,977.1110000000001,0.06393350108338208,0.027857708232897987,0.005027629630040701,0.03783294918942932,0.014955493092887373,0.014018991585963972
0.014914192444082226,0.005681370908113487,0.03279504584206476,977.211,0.064056458401064,0.026910342654343587,0.004963036091452927,0.037249042409347406,0.014841172719227927,0.014391027559987035
0.014888729404700873,0.0057198945792756506,0.033092752044859355,977.311,0.0642057471738754,0.026394014239792304,0.004973350749179947,0.03732007994830789,0.01493401846119814,0.01444882329039198
0.014852513042744072,0.005728183175791229,0.03340141087692545,977.411,0.06436034838243865,0.02580938106061101,0.004971439358876976,0.03721140531493654,0.014998637413484742,0.014475888432548625
0.01509835502558289,0.005861976838258479,0.03431023911410436,977.5110000000001,0.06451225141670017,0.0257590852291704,0.005070775298153335,0.037959676986534366,0.015352145609337287,0.014259429817103712
0.014849289298109188,0.005779617297017298,0.03411977818281755,977.6110000000001,0.0646661928524403,0.024833961596773965,0.004998621325400547,0.03738745574584229,0.015184040902761537,0.013935177622165151
0.014777695294951204,0.005779945907325519,0.03427936417750339,977.711,0.06481836000880187,0.024251924242537637,0.004992619934375831,0.03743034114693496,0.015191396983030793,0.013817348250635079
0.015008765452394678,0.0058784980416449915,0.035166888062318706,977.811,0.06497218097030806,0.024155225401132695,0.0050789150119968885,0.038117231171363695,0.015501919036068046,0.013673886789295544
0.01500026411022136,0.0058975890665932985,0.03545349467499883,977.911,0.06512439790814008,0.02369425735252859,0.005090970180312889,0.038371362697228045,0.015565339157674005,0.013759926989616075
0.014902792536902574,0.005858950956485323,0.035519018553625596,978.0110000000001,0.06527821430306147,0.023080593589997003,0.005058770933548523,0.038343401473946284,0.015518025734721035,0.01388988561991608
0.01511474019260188,0.005952611209763727,0.036264379411010864,978.1110000000001,0.06543039615533178,0.022986906886463754,0.0051354842468062665,0.039321374792548595,0.015786814495275588,0.01397484013907652
0.015199316548206256,0.0059820073299852805,0.036750846581726566,978.211,0.06558429920203195,0.022725104870571392,0.0051663560881738246,0.039897376715325825,0.015927302484370714,0.014063103883237867
0.01527699941368515,0.006023824114669245,0.037176276656548865,978.311,0.06573629083489593,0.02247360954402185,0.005201634626152745,0.040698479958369886,0.016060015390000782,0.014082748770159723
0.015142683803992385,0.005963785741044991,0.03709500343208819,978.411,0.06589074056052216,0.021929165883345245,0.00515206963331145,0.04074313927602703,0.015955930423106866,0.014064737152829179
0.01524231362413908,0.006007381302042352,0.03753423715137285,978.5110000000001,0.06603545945429329,0.021725532477322503,0.005186492536454074,0.0416511252768052,0.016092802472953475,0.014126458139125294
0.015352388678412805,0.006040372096576997,0.03804310355238585,978.6110000000001,0.06617946253069676,0.021565048175210308,0.005218349552887215,0.04247767810334096,0.01624374501074245,0.014153063040705733
0.015479402998616235,0.0060926091970511615,0.03854604231749256,978.711,0.06632347552691431,0.02141737407485857,0.005260027609452979,0.043666127208054475,0.016407027559372116,0.014383877889385865
0.015496215963907945,0.006085765926731185,0.03880453067216657,978.811,0.06646686595165342,0.021145628066194827,0.005254265377339163,0.04400207692339177,0.016448886044106565,0.014592905714506993
0.015471501014013345,0.006077123564106819,0.038914911862739536,978.911,0.06662493464914845,0.020786582311072374,0.005237110345765294,0.044433488977803866,0.016439269233144337,0.01522539384793102
0.01568086247521249,0.006147187987072027,0.039631646146824726,979.0110000000001,0.0667902763219397,0.020769960847779934,0.0052958494144301335,0.04510900654922746,0.016685739540506374,0.015933581901086964
0.015652513782051024,0.006140518231149462,0.03970753967296436,979.1110000000001,0.06693551326157907,0.02041958797257881,0.005277297477152788,0.045299412152132255,0.016673952523593473,0.01697145266545788
0.015608036946531645,0.006111643596953562,0.039727371892015376,979.211,0.06707970597634628,0.020067659637816506,0.005251581197011429,0.04511399403229097,0.01664819343148424,0.01818227041934
0.015589769796640505,0.006109096645472023,0.039763649381571384,979.311,0.06722319858988236,0.019755424045033766,0.005237968822817844,0.045231316078258185,0.0166427959115378,0.019270897553058556
0.015552209612289892,0.006084342251707448,0.03973220592794688,979.411,0.06736788793514215,0.019445045293723005,0.005216812305037831,0.04479680825749328,0.016627847268148303,0.02053581438489086
0.01545946665910622,0.006055286250055867,0.03949995679680044,979.5110000000001,0.06751111980570124,0.019087189989507272,0.005180324056896908,0.04436974573958639,0.016546511391439686,0.021116341410060916
0.015494743178986251,0.0060587698519191276,0.039568774502490245,979.6110000000001,0.06765599650808657,0.01891168593709163,0.0051824388061617625,0.043945512616886125,0.016605426923088,0.021729211637988296
0.0154862688539735,0.006062844025024666,0.03946049985165118,979.711,0.06779906467258065,0.01868010071624329,0.005172762016209258,0.04356192193457341,0.016610555237515354,0.021494431034212537
0.015429562075156422,0.006031296933679372,0.0392390567581331,979.811,0.0679441046298373,0.01841497237155336,0.005143825314912325,0.04278640100066893,0.016573574709230657,0.02105614233441609
0.015578643926427035,0.0060965629936432725,0.03946101135188286,979.911,0.06808699202422239,0.018385047356057112,0.005184090321928766,0.042744773427558856,0.01674677418847421,0.020720963908277552
0.01535672757187904,0.006004206573529662,0.03882057196972765,980.0110000000001,0.06823225571633496,0.017951846417344212,0.005105886163134056,0.04157203112056493,0.016548785482310962,0.020310706348719485
0.015446877890659462,0.00605163636701496,0.03889821858470886,980.1110000000001,0.06837481497664614,0.017895938504968522,0.005133483102862204,0.04147555028602489,0.01668100486127832,0.020044106428825863
0.01546744018591954,0.0060563286483466695,0.038897154055435534,980.211,0.06852077202238518,0.017785471952678253,0.005138458443309125,0.04089676511530188,0.016746855368050456,0.01976186144035791
0.015442400411284595,0.006062074593299398,0.038710020687233455,980.311,0.06865586934280896,0.017646503293172397,0.005127540649555411,0.04039392442933794,0.016750103208261632,0.01945050389520361
0.01525847406827349,0.005995176305365773,0.038269261737712286,980.411,0.06879160887307971,0.017373997126065292,0.005076168330805361,0.03926734244197725,0.016616445568127327,0.01907948171644068
0.015202581732904372,0.005997740365618226,0.038088260462988105,980.5110000000001,0.06892568576879532,0.017276427718937216,0.005067923231330759,0.03869543012375905,0.016612436955351983,0.018876829505257535
0.01526384950661896,0.0060383288833930765,0.03836597142192807,980.6110000000001,0.06906150074738401,0.017369104361211474,0.005112826494604197,0.03810899010602649,0.016768432351823227,0.018644058716768393
0.015065877741510404,0.005994027466618519,0.03792850240795849,980.711,0.06920221942315467,0.017190433004705245,0.0050697697549082635,0.037042744269360654,0.016623192212891862,0.01871659402341352
0.015007673840202575,0.006004129643883077,0.03804517658254739,980.811,0.06934970303598934,0.01725232803687377,0.005097336532464574,0.03622904635837475,0.01669117663212555,0.01884978136846063
0.014911961062657499,0.006016083461703441,0.03800063417200691,980.911,0.069476634421596,0.017302176790956053,0.005110689979791309,0.03551860391858341,0.016699170169703507,0.019003813666974276
0.014793872888267914,0.006038613264199508,0.03822798982119221,981.0110000000001,0.0696026321577287,0.017474908540847697,0.005160987140186052,0.03472323834965499,0.016795873095865416,0.019209860520103973
0.014538078294894261,0.006022283063968262,0.03804497825597889,981.1110000000001,0.06974163791468203,0.017519214500134106,0.005163956198015495,0.03379952373980101,0.01672076215284865,0.019242209847640624
0.014158951982976576,0.006007016920378888,0.03806783613853837,981.211,0.06989041120483168,0.017667130660108138,0.005195721680106829,0.03282676368463242,0.01670761066173682,0.01926708865783901
0.013898522441625682,0.006077092096167852,0.03843336560700555,981.311,0.07001582871729645,0.018056320475611343,0.005283442676754913,0.032415800760669765,0.01685093332503585,0.01918976266846952
0.013273155072593947,0.0060614642628506925,0.038426754708262886,981.411,0.07014403322077453,0.018310752312343945,0.005319703828424674,0.03135779414498833,0.01681036872763208,0.019082370977472167
0.01250846889432831,0.006025581164322294,0.03812590955116897,981.5110000000001,0.07027339430231759,0.018470986586322125,0.005324172933475418,0.030291370796935797,0.01664866237323973,0.018990794853870657
0.011769651581485787,0.0060439296408026175,0.038308698434837536,981.6110000000001,0.07041584648328403,0.018938480426627307,0.0053957344729951605,0.029643680039709266,0.016678108619306194,0.018882407863643185
0.010905476093207207,0.006061263280731352,0.03832163907993104,981.711,0.07051473806186685,0.019315647847730943,0.005455638016993689,0.02918638829398457,0.01664370197686121,0.018789805326238182
0.009839067750427394,0.005936436664954808,0.03754287220714789,981.811,0.0706190485313285,0.019409921006143672,0.0053940954526021994,0.028063543249356844,0.016224283912189535,0.018661770839417068
0.008811855217010804,0.005881764297654714,0.0370607013184836,981.911,0.07069549588360251,0.019354142560354677,0.005393733946615815,0.02758203115969379,0.015941573216547673,0.018769575536240077
0.007923077121241106,0.005811895581522935,0.03655760015949953,982.0110000000001,0.07079057457760171,0.01936536101141896,0.0052904606830742155,0.026455524528341517,0.015603692437243865,0.018925992535772745
0.006252599249399941,0.00514905129758329,0.03219390814931337,982.1110000000001,0.07073844658353687,0.017085067553078988,0.004618753590942971,0.02285306195524229,0.013637512840865553,0.019082397901867318
